latitude,longitude,altitude,geometry,Name,Description
1.35043817177432,103.87170454945,0,Point,kml_1,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>NAME</th> <td>NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSPOSTALCODE</th> <td>556083</td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>HYPERLINK</th> <td>https://alba-ewaste.sg; https://go.gov.sg/e-waste</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBUILDINGNAME</th> <td>SONY @ NEX</td> </tr><tr bgcolor=""""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSSTREETNAME</th> <td>23 SERANGOON CENTRAL, NEX, #03-21</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Manned collection; E-waste accepted: ICT equipment, Batteries</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>0D7832C10AFAAEFC</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20210820223325</td> </tr></table></center>"
1.38051732815914,103.763961852618,0,Point,kml_190,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>NAME</th> <td>NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSPOSTALCODE</th> <td>677743</td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>HYPERLINK</th> <td>https://alba-ewaste.sg; https://go.gov.sg/e-waste</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBUILDINGNAME</th> <td>HARVEY NORMAN @ BUKIT PANJANG PLAZA</td> </tr><tr bgcolor=""""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSSTREETNAME</th> <td>1 JELEBU ROAD, BUKIT PANJANG PLAZA, #03-06</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Bin collection; E-waste accepted: ICT equipment, Batteries, Lamps</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>E998469244219D52</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20210806105321</td> </tr></table></center>"
1.37285425440227,103.847607917674,0,Point,kml_191,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>NAME</th> <td>NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSPOSTALCODE</th> <td>569663</td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>HYPERLINK</th> <td>https://alba-ewaste.sg; https://go.gov.sg/e-waste</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBUILDINGNAME</th> <td>HARVEY NORMAN @ DJITSUN MALL</td> </tr><tr bgcolor=""""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSSTREETNAME</th> <td>5 ANG MO KIO CENTRAL 3, DJITSUN MALL, #2-1</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Bin collection; E-waste accepted: ICT equipment, Batteries, Lamps</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>BA24D8186E5117D6</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20210806105321</td> </tr></table></center>"
1.29296503959681,103.85934397868,0,Point,kml_192,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>NAME</th> <td>NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSPOSTALCODE</th> <td>39596</td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>HYPERLINK</th> <td>https://alba-ewaste.sg; https://go.gov.sg/e-waste</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBUILDINGNAME</th> <td>HARVEY NORMAN @ MILLENIA WALK</td> </tr><tr bgcolor=""""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSSTREETNAME</th> <td>9 RAFFLES BOULEVARD, MILLENIA WALK, #02-27</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Bin collection; E-waste accepted: ICT equipment, Batteries, Lamps</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>B0252594B89A6005</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20210806105321</td> </tr></table></center>"
1.30119130748691,103.905113592255,0,Point,kml_193,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>NAME</th> <td>NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSPOSTALCODE</th> <td>449269</td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>HYPERLINK</th> <td>https://alba-ewaste.sg; https://go.gov.sg/e-waste</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBUILDINGNAME</th> <td>HARVEY NORMAN @ PARKWAY PARADE</td> </tr><tr bgcolor=""""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSSTREETNAME</th> <td>80 MARINE PARADE ROAD, PARKWAY PARADE, #02-34</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Bin collection; E-waste accepted: ICT equipment, Batteries, Lamps</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>5A9328929ADB7AAC</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20210806105321</td> </tr></table></center>"
1.28112226404962,103.810031318703,0,Point,kml_194,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>NAME</th> <td>NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSPOSTALCODE</th> <td>100108</td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>HYPERLINK</th> <td>https://alba-ewaste.sg; https://go.gov.sg/e-waste</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBUILDINGNAME</th> <td>DEPOT HEIGHTS SHOPPING CENTRE</td> </tr><tr bgcolor=""""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSSTREETNAME</th> <td>108 DEPOT ROAD, DEPOT HEIGHTS SHOPPING CENTRE</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Bin collection; E-waste accepted: Ink and toner cartridges</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>2C3E09B64DE8318B</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20210811195650</td> </tr></table></center>"
1.2927033928985,103.81095896399,0,Point,kml_195,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>NAME</th> <td>NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSPOSTALCODE</th> <td>142057</td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>HYPERLINK</th> <td>https://alba-ewaste.sg; https://go.gov.sg/e-waste</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBUILDINGNAME</th> <td>DAWSON PLACE</td> </tr><tr bgcolor=""""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSSTREETNAME</th> <td>57 DAWSON RD, DAWSON PLACE</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Bin collection; E-waste accepted: Ink and toner cartridges</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>1759201BF35F4BB1</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20210811195650</td> </tr></table></center>"
1.28738855750969,103.841152117124,0,Point,kml_196,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>NAME</th> <td>NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSPOSTALCODE</th> <td>160054</td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>HYPERLINK</th> <td>https://alba-ewaste.sg; https://go.gov.sg/e-waste</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBUILDINGNAME</th> <td>54 CHIN SWEE RD</td> </tr><tr bgcolor=""""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSSTREETNAME</th> <td>54 CHIN SWEE ROAD HDB-CENTRAL AREA, 54 CHIN SWEE RD</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Bin collection; E-waste accepted: Ink and toner cartridges</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>0E8D47AB83781EBD</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20210811195650</td> </tr></table></center>"
1.30880609288659,103.861311962893,0,Point,kml_197,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>NAME</th> <td>NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSPOSTALCODE</th> <td>200808</td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>HYPERLINK</th> <td>https://alba-ewaste.sg; https://go.gov.sg/e-waste</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBUILDINGNAME</th> <td>KITCHENER COMPLEX</td> </tr><tr bgcolor=""""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSSTREETNAME</th> <td>809 FRENCH ROAD, KITCHENER COMPLEX</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Bin collection; E-waste accepted: Ink and toner cartridges</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>C32EC99E5BDE41BF</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20210811195650</td> </tr></table></center>"
1.32021099973819,103.843656770909,0,Point,kml_198,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>NAME</th> <td>NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSPOSTALCODE</th> <td>307683</td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>HYPERLINK</th> <td>https://alba-ewaste.sg; https://go.gov.sg/e-waste</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBUILDINGNAME</th> <td>NOVENA SQUARE</td> </tr><tr bgcolor=""""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSSTREETNAME</th> <td>238 THOMSON ROAD, NOVENA SQUARE</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Bin collection; E-waste accepted: Ink and toner cartridges</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>27A6FB1DA89DFEF1</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20210811195650</td> </tr></table></center>"
1.33214111914629,103.848326054144,0,Point,kml_199,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>NAME</th> <td>NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSPOSTALCODE</th> <td>310480</td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>HYPERLINK</th> <td>https://alba-ewaste.sg; https://go.gov.sg/e-waste</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBUILDINGNAME</th> <td>HDB HUB</td> </tr><tr bgcolor=""""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSSTREETNAME</th> <td>6 LORONG TOA PAYOH, HDB HUB</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Bin collection; E-waste accepted: Ink and toner cartridges</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>2BCE4D9A4CB06CB2</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20210811195650</td> </tr></table></center>"
1.38509602280679,103.760218442452,0,Point,kml_200,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>NAME</th> <td>NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSPOSTALCODE</th> <td>670628</td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>HYPERLINK</th> <td>https://alba-ewaste.sg; https://go.gov.sg/e-waste</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBUILDINGNAME</th> <td>FAIRPRICE @ SENJA GRAND</td> </tr><tr bgcolor=""""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSSTREETNAME</th> <td>BLK 628 SENJA RD, SENJA GRAND, #01-01</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Bin collection; E-waste accepted: Batteries, Lamps</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>192776B1A30900C5</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20210806105321</td> </tr></table></center>"
1.38003057945933,103.753118413925,0,Point,kml_201,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>NAME</th> <td>NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSPOSTALCODE</th> <td>680140</td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>HYPERLINK</th> <td>https://alba-ewaste.sg; https://go.gov.sg/e-waste</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBUILDINGNAME</th> <td>FAIRPRICE @ BLK 140 TECK WHYE LANE</td> </tr><tr bgcolor=""""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSSTREETNAME</th> <td>BLK 140 TECK WHYE LANE, #01-351</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Bin collection; E-waste accepted: Batteries, Lamps</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>50B28E409956CDBC</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20210806105321</td> </tr></table></center>"
1.35480107846676,103.944458093925,0,Point,kml_202,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>NAME</th> <td>NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSPOSTALCODE</th> <td>520510</td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>HYPERLINK</th> <td>https://alba-ewaste.sg; https://go.gov.sg/e-waste</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBUILDINGNAME</th> <td>CASH CONVERTERS @ 510 TAMPINES CENTRAL 1</td> </tr><tr bgcolor=""""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSSTREETNAME</th> <td>510 TAMPINES CENTRAL 1</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Bin collection; E-waste accepted: ICT equipment, Batteries, Lamps</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>A263806E09EFD6F2</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20210806105321</td> </tr></table></center>"
1.35267231590699,103.944387987324,0,Point,kml_203,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>NAME</th> <td>NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSPOSTALCODE</th> <td>529510</td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>HYPERLINK</th> <td>https://alba-ewaste.sg; https://go.gov.sg/e-waste</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBUILDINGNAME</th> <td>STARHUB @ TAMPINES CENTRAL</td> </tr><tr bgcolor=""""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSSTREETNAME</th> <td>4 TAMPINES CENTRAL 5, TAMPINES CENTRAL, #2-27</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Bin collection; E-waste accepted: ICT equipment, Batteries, Lamps</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>30EA1FA4E4953974</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20210806105321</td> </tr></table></center>"
1.35431555986081,103.945019461564,0,Point,kml_204,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>NAME</th> <td>NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSPOSTALCODE</th> <td>529536</td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>HYPERLINK</th> <td>https://alba-ewaste.sg; https://go.gov.sg/e-waste</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBUILDINGNAME</th> <td>CHALLENGER @ TAMPINES 1</td> </tr><tr bgcolor=""""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSSTREETNAME</th> <td>10 TAMPINES CENTRAL 1, TAMPINES 1, #4-25</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Bin collection; E-waste accepted: ICT equipment, Batteries, Lamps</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>30AF058A689927EF</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20210806105321</td> </tr></table></center>"
1.35431555986081,103.945019461564,0,Point,kml_205,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>NAME</th> <td>NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme</td> </tr><tr bgcolor=""""> <th>LANDXADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>PHOTOURL</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSPOSTALCODE</th> <td>529536</td> </tr><tr bgcolor=""#E3E3F3""> <th>LANDYADDRESSPOINT</th> <td></td> </tr><tr bgcolor=""""> <th>HYPERLINK</th> <td>https://alba-ewaste.sg; https://go.gov.sg/e-waste</td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSUNITNUMBER</th> <td></td> </tr><tr bgcolor=""""> <th>ADDRESSFLOORNUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSBUILDINGNAME</th> <td>GAIN CITY @ TAMPINES 1</td> </tr><tr bgcolor=""""> <th>ADDRESSBLOCKHOUSENUMBER</th> <td></td> </tr><tr bgcolor=""#E3E3F3""> <th>ADDRESSSTREETNAME</th> <td>10 TAMPINES CENTRAL 1, TAMPINES 1, #B1-09</td> </tr><tr bgcolor=""""> <th>DESCRIPTION</th> <td>Bin collection; E-waste accepted: ICT equipment, Batteries, Lamps</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>30AF058AAF70808C</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20210806105321</td> </tr></table></center>"
